"a488ba51-a74b-4000-afb0-fc19965c931f","24cfaab2-1b2a-42cb-95f1-2b729e6a3af9","Disaster shop","This account was the most helpful","03/24/20 10:22:41","05/02/20 04:59:19","5"
"fa21361d-93c0-4965-85cf-d80939c1e8d6","ac3daa56-3cca-4fb3-8891-1fb2c6162de3","Undecided on the product","I am buying more! It is the best purchase I made","05/31/21 04:13:28","08/11/21 02:35:10","3"
"7e1265f0-de03-49f7-bf36-34584c4dc8ed","0e82815d-e28f-4448-884e-9fa5dd93f34f","Do not buy this thing","This was the most helpful","06/15/20 01:09:40","06/22/21 20:37:52","3"
"eb96e7c5-317b-4039-b92a-22e0fbf53d5d","7ab952e5-a516-41f9-82d3-93d40f8fb941","Do not buy this seller","This seller will be the least helpful","08/29/20 20:46:36","10/06/20 20:22:41","1"
"5b1ee3f9-b329-4833-9f4b-0d268a412326","1e70e4c5-8002-4137-ab2f-077e51a3af54","Undecided on the shop","This shop will be the worst quality","04/30/21 09:13:43","08/06/21 12:27:10","4"
"94ed8dd3-1811-429d-8959-18d74ff422dc","6595cc0d-9c64-4d44-b249-7cdb03416a41","AMAZING item","Do not. is the best purchase I made","07/11/20 17:12:48","08/13/21 04:11:39","2"
"00b3547b-53af-4a37-ab00-afea7ba09ee4","8f1ef697-d149-4482-8e0f-0165aa43c670","I recommend this !","I am buying more! It is the best ever","03/17/20 05:52:08","12/17/20 11:17:28","3"
"e881eaaf-aafe-48c8-8137-a5d616a290b4","942804a0-55d5-411e-987d-71cd459823d2","AMAZING product","It was the least helpful","03/02/21 00:29:09","05/04/20 16:21:49","5"
"a740d3fe-2ed5-4b95-a0a7-bd983aa48bc0","2134ea07-f773-444c-978f-71539dadf361","Undecided on the thing","I am buying more! It will be the least helpful","11/30/20 01:18:11","12/21/20 19:44:27","1"
"44ea7586-54d7-49ce-bfcf-f7ffd04d8ea2","84039285-ab69-49ff-8508-ca4d7f535510","Do not buy this item","This was the most helpful","04/16/21 23:12:10","04/18/20 14:21:55","4"
"fae73f65-96ac-442c-9f44-a9e32c30f73f","44c81242-4920-4cf3-b37e-b44325f34e03","I recommend this thing","My purchase will be the most amazing quality","01/30/21 20:08:10","11/27/20 19:24:07","5"
"13b7f520-51be-4af2-90ec-e77d642b988b","141cdc2c-739b-4651-8f0e-a3061201734e","AMAZING thing","This is the most helpful","06/30/20 21:24:23","07/03/21 21:06:20","2"
"3361fb3b-5d92-4637-8d26-e1b2283d7f12","0bc056b4-a327-4a06-9073-d397b7f5cdef","Undecided on the !","This shop will be the worst ever","04/09/20 06:50:13","09/22/21 22:07:29","1"
"ccf9de66-efaf-457a-8e99-5cd1ef368546","d87c6433-f3ca-413a-a5f9-2ba9105fd515","I recommend this thing","My purchase is the least helpful","05/19/21 23:03:01","08/17/21 17:27:29","5"
"d048b054-c392-46a0-812b-16eb8008d512","5335fc7b-7087-4dfc-b750-334b345aad98","Undecided on the seller","This seller will be the worst ever","03/31/20 23:18:03","12/06/20 08:24:31","5"
"63b62090-4da0-439d-b452-811b4c2a6fa0","51898514-15be-48fd-acbb-79bce03d34a1","AMAZING !","This product will be the biggest waste of money","03/07/20 02:02:19","06/08/21 15:58:11","4"
"19713669-b93b-4bc7-aa31-2097709e9296","adb0357a-e158-4968-9567-32cf4cc6f699","Do not buy this item","My purchase will be the most amazing quality","07/19/20 16:18:56","10/13/20 14:16:30","1"
"af3819f5-b386-47f5-8e17-686025961436","11c398d6-3d72-4113-a53e-0b5b5639207c","Disaster thing","Do not. is the least helpful","07/25/20 04:21:02","08/24/20 10:55:16","4"
"4dd3ddb0-8e22-4dca-9e50-70be8a542029","2fbadd40-a2c0-42e7-9f16-49e85a29380a","I recommend this product","My purchase is the least helpful","02/10/20 02:07:27","07/24/21 18:57:39","1"
"b2d4fb00-50d0-441c-8798-220c787956a5","972899c9-078d-47ce-9c24-36ba94986a9c","I recommend this !","This is the worst ever","07/07/20 00:18:03","08/06/20 02:22:18","1"
"56615311-2c07-4d65-9c6e-e932a67f4352","25c8f9fd-c89c-47a0-96fe-22ed4ddbf12c","I recommend this !","This account is the worst quality","03/12/20 03:34:50","08/03/21 01:02:52","1"
"adcd34d6-c673-4f16-81b9-2608dbe41ad3","20916711-7109-4454-aae5-c6a07aeb1755","Disaster !","This is the least helpful","07/05/21 09:49:43","10/06/21 17:37:10","5"
"4d18707d-efac-4994-a7e0-bd7d8342e891","84039285-ab69-49ff-8508-ca4d7f535510","I recommend this item","I am buying more! It was the worst ever","08/10/20 02:04:56","08/15/20 19:45:49","3"
"22279e23-9c2c-4142-9090-b65c0028e61d","8d2e81b3-7ddb-4bf5-a3be-793626e03636","I recommend this product","This product is the least helpful","02/27/21 23:37:48","04/27/20 03:12:37","5"
"361cd2a9-dbd5-4e39-ab66-a53be6f26a66","adb0357a-e158-4968-9567-32cf4cc6f699","I recommend this seller","This shop is the best purchase I made","04/11/21 11:56:10","07/04/21 20:47:42","5"
"dd6e8a67-d665-4ab3-b86d-1c983972bc03","247156c0-4f74-4c62-86fa-8a7e6a573dd1","AMAZING item","This product was the worst ever","01/29/20 12:20:34","11/07/20 02:07:00","2"
"34eb0f87-da70-46d1-ad1c-64b3be20175c","f2b3e608-3483-4e83-96d6-d14986a942b9","I recommend this account","This seller is the biggest waste of money","06/16/21 22:32:23","06/24/21 19:36:23","1"
"f3f96dc5-46e7-462f-a2f0-5e3d9e20a54d","84039285-ab69-49ff-8508-ca4d7f535510","Disaster shop","This seller is the most helpful","02/21/21 23:15:45","04/06/20 20:36:51","1"
"af02289c-e135-453b-b1c4-392ddf11a6be","42fbd30d-cd1e-49af-a627-91cff8e25f8f","AMAZING !","This shop will be the worst quality","05/21/21 13:17:55","11/03/20 14:50:14","3"
"6d1406a5-d3fe-468f-849f-747d728318d5","0bc056b4-a327-4a06-9073-d397b7f5cdef","Do not buy this product","I am buying more! It was the best ever","09/02/21 18:07:43","12/15/20 02:09:09","3"
"6fab85dc-82eb-4b36-8929-a596703fcda0","2a4c05bd-40ce-4e09-8340-cb378e8e6966","Disaster !","This was the most amazing quality","02/09/20 07:01:45","11/04/20 09:47:52","1"
"1af7a2a0-c2fc-4190-9b48-b29e23a4fea1","bf65e74e-834f-4936-bfc9-8222b46ac6fa","AMAZING !","This account will be the best ever","01/27/20 03:59:00","09/12/20 09:19:34","4"
"f2b8cab8-6b6f-4fc3-aca4-c9d5480270ba","ac56aa55-76d6-45ed-9a85-cc17c9ac89fd","AMAZING shop","This shop was the worst quality","04/30/20 19:45:21","09/26/20 23:20:17","1"
"82198301-6922-40b9-b766-21512baadc3b","942804a0-55d5-411e-987d-71cd459823d2","Disaster product","Do not. will be the most helpful","05/23/21 15:56:02","05/27/20 20:36:53","1"
"293853a2-c027-4e3a-b7d3-2e90c9ac6723","ac3daa56-3cca-4fb3-8891-1fb2c6162de3","Disaster !","This is the biggest waste of money","05/01/21 00:03:27","05/28/20 09:30:42","5"
"de61012d-f794-4b63-8bb9-dc96eca4356b","ac3daa56-3cca-4fb3-8891-1fb2c6162de3","AMAZING !","This shop is the least helpful","03/17/21 08:20:43","08/02/20 13:16:23","2"
"196758b2-00ea-46f4-90fd-a4be97311c76","4edfc27f-b458-410c-98e0-17824fbb94ef","Undecided on the shop","This shop is the least helpful","02/26/20 18:37:34","10/07/21 02:38:39","2"
"9a76c498-ce5e-499d-9a36-d6150dd98c6a","24cfaab2-1b2a-42cb-95f1-2b729e6a3af9","AMAZING !","This shop is the least helpful","01/19/20 23:11:47","10/31/20 10:53:59","1"
"d8980bad-7c74-4107-bc2f-d4cda973180a","8f1ef697-d149-4482-8e0f-0165aa43c670","Undecided on the !","It was the worst quality","02/13/20 23:14:51","08/06/20 19:32:16","2"
"80b98af6-bcb4-45e2-9ef6-ba40461e8977","ac56aa55-76d6-45ed-9a85-cc17c9ac89fd","I recommend this item","My purchase was the least helpful","01/17/20 03:19:38","02/22/20 03:34:06","3"
"36a62ce9-7974-4324-bd65-21d1056cec0d","b842f48a-a373-45d1-8b76-8f86b16ae8f9","Do not buy this !","I am buying more! It will be the best purchase I made","04/04/20 09:55:10","04/25/20 01:44:32","5"
"ee0ff3fd-d325-4be1-b1e7-7539d4a87efd","8a08c3d6-cef6-415d-8e9a-2c3126d94875","I recommend this !","This account is the most helpful","03/18/20 05:57:23","05/07/20 18:46:42","2"
"8ea4caa3-e799-4570-b30b-dc9b7c16830f","1b83aeaf-ba2d-4c03-81c6-7ec18c688902","Undecided on the thing","Do not. will be the most helpful","04/20/21 14:55:41","08/24/20 04:54:51","2"
"67d9806d-46fd-4796-ae4b-9d89dc1ac375","5335fc7b-7087-4dfc-b750-334b345aad98","I recommend this !","This account is the best purchase I made","01/10/21 03:09:13","08/22/20 14:14:49","4"
"35ae03d2-5084-4afa-95f1-db96b26e046b","5335fc7b-7087-4dfc-b750-334b345aad98","Disaster seller","This shop is the most amazing quality","03/25/21 23:38:37","10/03/20 21:52:21","2"
"c99e751a-8f41-40ad-b540-768dbceee368","adb0357a-e158-4968-9567-32cf4cc6f699","Do not buy this !","I am buying more! It is the most helpful","05/08/20 08:42:55","09/20/20 05:00:56","5"
"e871c0b0-2864-40ed-bd8a-df01c09ac31f","1014ecb7-d103-462f-bad3-c653bd79895b","Do not buy this !","This product was the most helpful","07/01/21 01:18:29","09/28/21 12:34:41","1"
"b05c59d4-d0b9-43ce-8d58-c8daaaa6870f","6595cc0d-9c64-4d44-b249-7cdb03416a41","Disaster item","My purchase is the worst quality","01/19/20 08:53:50","10/31/20 07:41:22","1"
"2f8be430-38b9-4565-b9b4-fe152a5c271c","ac3daa56-3cca-4fb3-8891-1fb2c6162de3","I recommend this !","I am buying more! It was the best ever","03/22/20 18:21:52","04/03/20 17:13:11","4"
"1cf8d315-d118-4148-a74c-cb77b871b8e8","42fbd30d-cd1e-49af-a627-91cff8e25f8f","Disaster seller","This shop will be the most helpful","09/25/21 00:08:44","10/03/21 18:37:07","1"
"191bd297-37e4-4619-b27c-15335dcc08de","a45e7b47-bcf4-44e5-b09c-efbf7c3a76e4","Undecided on the thing","This will be the best purchase I made","08/12/21 09:46:13","09/02/21 19:10:19","1"
"0766f2c6-e6c7-4239-b587-f16621f23817","fef3c4b6-2249-4d24-b174-237e44ab41eb","I recommend this product","My purchase was the most amazing quality","03/29/20 20:17:31","06/30/20 17:20:18","4"
"60f38876-f4d9-4625-ab05-0a36cb5ddc05","6296b0dc-4732-4190-b9b7-1ab0a43ef8d5","Disaster !","This shop is the best ever","06/26/20 07:53:08","08/04/20 20:02:13","3"
"6d16cbea-b900-4d8e-bdc8-aeb6b3c6562f","d87c6433-f3ca-413a-a5f9-2ba9105fd515","Undecided on the product","I am buying more! It is the worst ever","03/25/20 20:43:21","09/14/20 06:48:43","2"
"7dead174-fcaa-4ba8-8753-20e188fbe0d9","247156c0-4f74-4c62-86fa-8a7e6a573dd1","Disaster !","This account is the biggest waste of money","02/08/20 01:10:19","08/11/20 01:09:30","1"
"d4d8af28-6c33-44c7-97e1-f34c6f5495d3","24cfaab2-1b2a-42cb-95f1-2b729e6a3af9","Undecided on the !","This shop is the best ever","05/27/20 12:28:33","09/01/21 22:25:04","1"
"8368e42e-ce66-4dc2-aac9-1d1f7c7cbfd8","0e82815d-e28f-4448-884e-9fa5dd93f34f","Disaster product","This product will be the best purchase I made","01/25/20 19:08:45","01/28/21 23:40:59","2"
"5ee90b8f-0090-4599-af29-4e3de1ecc2e2","a4ab8426-846f-4e90-afd7-605fa5b46dc4","Disaster !","This account is the least helpful","01/07/20 00:29:28","03/18/20 05:12:10","3"
"c03bd994-64c1-4478-afbf-0d459dc3525d","bffc8d58-c608-4bec-a239-807ab8aff758","Undecided on the seller","This account is the worst quality","01/14/20 04:26:45","08/28/20 13:36:55","3"
"585a6e49-5374-482d-b39a-5c34bf44ece1","972899c9-078d-47ce-9c24-36ba94986a9c","AMAZING product","This product is the biggest waste of money","03/17/20 04:47:55","04/08/21 19:55:22","4"
"bc0685e8-a60e-4486-b742-78cafb132019","a4ab8426-846f-4e90-afd7-605fa5b46dc4","I recommend this shop","This seller is the best ever","01/09/21 16:16:55","09/16/20 16:17:18","3"
"0c2a8a62-0eeb-4e2a-af31-210d26cefb15","8a08c3d6-cef6-415d-8e9a-2c3126d94875","Undecided on the item","My purchase will be the best ever","01/28/21 10:37:37","07/30/20 09:45:14","5"
"b5cee540-e900-4f61-bd68-9e0bfaaa2b3e","35b5faee-a007-41cc-8921-c691c553af59","I recommend this !","This seller is the most helpful","10/20/20 07:43:19","11/17/20 11:50:14","1"
"a72b84ab-80f3-4ef2-8ac2-dab745b0d57f","ac56aa55-76d6-45ed-9a85-cc17c9ac89fd","Undecided on the seller","This account will be the best purchase I made","10/25/20 12:39:30","10/29/20 01:46:10","1"
"d4e4a58f-7b4e-4a38-8309-f213ca55f1a1","4dbe6733-1ef2-409f-b59c-a65c60b8b0a1","I recommend this item","Do not. was the biggest waste of money","03/07/21 20:55:07","04/28/20 03:25:54","3"
"e4ba8c4c-1540-42de-a0e5-d1b9ed8ace6d","a4ab8426-846f-4e90-afd7-605fa5b46dc4","Undecided on the thing","This will be the biggest waste of money","09/13/21 06:04:24","09/15/21 17:22:58","3"
"07c962b3-2b1a-4da3-9f4b-2347f64c33a4","480cc4a8-e7b7-4fd1-b5d3-08e72d658edb","I recommend this product","It will be the best ever","05/25/21 14:19:45","10/06/20 03:07:08","1"
"9b433d31-2c6d-4826-a9a3-70c0efb3aec4","480cc4a8-e7b7-4fd1-b5d3-08e72d658edb","Undecided on the product","This is the best ever","01/11/20 07:38:45","04/19/21 01:06:33","2"
"7c2ab0d8-4635-4ec8-874f-8491523f9167","8ee33f9c-68e6-4a02-ae5b-5820ef7563cb","Undecided on the !","My purchase will be the worst ever","05/01/21 06:18:00","11/20/20 05:49:47","2"
"1c13d33e-7b40-401a-8b76-93abe934f687","8fd78711-39f7-46dd-a6e0-c4701a527ce6","Undecided on the thing","It will be the best purchase I made","03/24/21 01:21:12","04/13/21 14:56:03","5"
"510b14f2-5295-416c-8a54-b5ab800b8a4e","8d2e81b3-7ddb-4bf5-a3be-793626e03636","I recommend this !","This shop was the most amazing quality","01/22/21 06:32:42","09/02/20 12:19:53","1"
"7d9f7383-4e30-49fa-bdd0-1fddf25bbcf5","ac56aa55-76d6-45ed-9a85-cc17c9ac89fd","Do not buy this account","This shop was the most helpful","02/25/20 17:01:35","12/29/20 15:30:11","5"
"2430e3bd-c586-43bd-a333-fcff30ee5397","d87c6433-f3ca-413a-a5f9-2ba9105fd515","AMAZING item","This product is the biggest waste of money","04/18/21 20:52:03","09/27/21 19:41:56","5"
"1a525780-d921-4a8b-aa48-7514b080ec2e","ac56aa55-76d6-45ed-9a85-cc17c9ac89fd","Disaster product","My purchase will be the worst ever","01/27/20 20:47:09","10/09/21 14:13:32","1"
"0213dfa7-cce4-4ee5-a188-6d68d42885b3","31796f28-5ca8-4a47-9d65-621d862a340e","Do not buy this seller","This account was the biggest waste of money","03/07/20 00:50:37","10/21/20 17:46:38","2"
"6d5b9401-ee2f-4fa8-b5aa-e7027378dc64","1b83aeaf-ba2d-4c03-81c6-7ec18c688902","Undecided on the account","This seller is the best purchase I made","02/23/20 22:37:48","08/08/21 05:10:08","3"
"00023580-4f5b-4ed0-bbdb-9c611f887bca","5335fc7b-7087-4dfc-b750-334b345aad98","AMAZING !","This seller was the most amazing quality","05/07/21 13:36:54","10/30/20 07:06:24","5"
"dd788361-62fd-4a26-9928-e62ec66c8eb8","96de3d62-4326-45b4-952d-f463e744afad","Undecided on the !","This shop was the least helpful","02/22/20 01:55:50","04/09/21 08:31:49","4"
"d611ad09-ff23-47a4-9256-b5fa47c2da02","31796f28-5ca8-4a47-9d65-621d862a340e","AMAZING !","This product was the best purchase I made","09/08/20 19:10:59","09/29/21 02:09:49","5"
"4c1b20fb-52a9-45cc-be1a-00e6cdfe4157","5335fc7b-7087-4dfc-b750-334b345aad98","I recommend this !","I am buying more! It is the most helpful","03/11/20 12:32:07","05/23/21 18:56:46","5"
"ccbe540a-59c5-49d7-b965-8d5640d11b9c","7cb88c1e-2c76-435f-a645-4ef55615dd88","Do not buy this item","This is the biggest waste of money","01/19/21 06:37:36","06/09/21 06:57:16","1"
"5100f77c-537f-4ae4-8073-05733f96ff3f","f2b3e608-3483-4e83-96d6-d14986a942b9","Undecided on the account","This shop will be the biggest waste of money","02/11/20 15:01:24","09/19/21 13:29:25","4"
"182268ad-21dc-44f7-8220-387087ce27bc","716ccf11-5152-4052-8756-13c7d283aa07","Do not buy this item","It is the worst quality","01/05/20 03:33:09","09/26/20 19:56:07","4"
"ec02f506-e9cd-489b-bf30-e608563a320d","4edfc27f-b458-410c-98e0-17824fbb94ef","Undecided on the !","This shop was the worst quality","01/04/21 13:15:42","04/09/21 07:00:32","5"
"7bd83f91-9e24-450b-a225-beb4dc5809c0","85035276-1e61-4c25-bc0c-8cfd014a6043","Do not buy this thing","I am buying more! It was the least helpful","10/02/20 11:34:28","10/21/20 23:18:12","5"
"9b5395c5-fe25-4190-b6d2-a2d11755ee62","6e2fe55f-ffcd-4952-9e6d-80eb0aacfc98","AMAZING shop","This shop was the biggest waste of money","01/23/20 06:11:21","03/25/20 04:06:07","5"
"ab6d2787-ce1e-4890-8f1b-fa15628074a4","c3bfc993-b654-4d50-a115-d4b54d0ee978","I recommend this thing","It was the best ever","04/23/21 10:23:42","11/14/20 18:24:31","2"
"1be23cca-65de-4df4-82f8-e5c96492954b","6f2c0559-e181-47fe-a311-3b3bc8aa121e","Disaster shop","This account will be the biggest waste of money","01/29/21 14:18:31","03/16/20 20:04:24","4"
"d0b9b9d4-e3ab-4a42-9c18-89df07efc842","ef95a1bf-bfba-4e94-bfbe-8bb16c6f9e5c","Undecided on the product","It will be the best ever","10/08/21 12:20:47","10/14/20 08:21:43","3"
"675ef23c-b904-475d-a80f-4249152f042a","cb6458a5-742e-49e3-9969-c7983e0f2245","I recommend this seller","This seller was the best purchase I made","05/05/20 22:55:42","06/14/20 22:24:19","1"
"8e657a3e-2a63-4646-a097-74f6980f3d91","1b83aeaf-ba2d-4c03-81c6-7ec18c688902","AMAZING product","Do not. is the biggest waste of money","03/13/20 11:06:18","07/06/21 14:31:28","4"
"7dced81d-729a-4f98-b8b5-17e6f24975fc","716ccf11-5152-4052-8756-13c7d283aa07","Undecided on the product","This product will be the most helpful","04/13/20 01:10:51","06/20/20 17:21:34","4"
"f513c4e6-98df-4c10-9b42-a84fc4b94667","03c13301-2de9-4873-ba73-96ae44efc527","Do not buy this account","This shop is the biggest waste of money","01/04/21 07:24:29","11/16/20 07:27:21","1"
"ac6e3caa-731c-41bd-beb0-806075fd840b","cd538f23-9c96-4af9-b262-2c3918772724","Do not buy this !","This is the biggest waste of money","01/30/21 08:13:47","05/25/20 02:42:35","1"
"6653db5f-d97b-4acf-a6bd-2fbba97c745b","972899c9-078d-47ce-9c24-36ba94986a9c","Undecided on the seller","This seller is the best purchase I made","10/21/20 23:19:58","11/29/20 23:55:06","5"
"1516fb54-8682-47e9-ba81-13676b89520c","cd538f23-9c96-4af9-b262-2c3918772724","Do not buy this !","This seller is the worst ever","01/02/20 18:17:08","06/05/21 00:03:52","4"
"20a7a378-7a54-4328-9fed-71a2fa4ca402","03c13301-2de9-4873-ba73-96ae44efc527","Do not buy this !","This account was the biggest waste of money","02/23/21 06:57:09","04/09/21 11:01:31","4"
"8e6ded14-9229-46db-9b96-87805b79a458","2a4c05bd-40ce-4e09-8340-cb378e8e6966","I recommend this item","I am buying more! It was the best ever","01/31/21 02:52:42","09/14/20 05:46:41","2"
"c4f2c935-0f1b-427d-8b9a-da4308493a34","63fcca95-59cb-4e33-9fa2-0645ffe15ff6","Undecided on the seller","This account will be the best purchase I made","01/15/21 08:55:10","04/22/21 22:00:33","1"
"c211ef5d-b8dc-43d7-befa-33881979a4fc","ff95895f-ad34-46db-abbd-cfaba4881750","AMAZING !","This was the best purchase I made","04/10/21 01:39:26","10/04/20 22:48:00","2"
"18977768-74b6-40aa-a65a-f0613d5e112a","03c13301-2de9-4873-ba73-96ae44efc527","AMAZING thing","It was the most helpful","04/09/20 23:27:49","04/16/20 07:19:15","5"
"fb0f335b-5b3a-4386-acaa-9d782def8b18","6e2fe55f-ffcd-4952-9e6d-80eb0aacfc98","Undecided on the thing","My purchase was the best purchase I made","10/01/21 12:43:09","11/09/20 16:15:04","5"
"830746eb-3339-40f9-a3c5-7074e701a18f","8949488a-8250-42c9-88db-d36f0065c861","AMAZING product","This will be the most amazing quality","01/14/20 19:15:03","01/25/20 07:24:45","3"
"6ef756ab-bfe1-4c29-8354-1d15139e9c0e","ad441f5e-f31e-44d3-8774-4869981d7406","I recommend this thing","This will be the best ever","05/24/20 09:01:42","06/19/20 09:00:02","1"
"bf7f8b09-befa-4bd3-9576-732b7cfc9cc8","b842f48a-a373-45d1-8b76-8f86b16ae8f9","AMAZING seller","This shop was the biggest waste of money","07/03/20 21:47:43","07/08/20 05:11:08","1"
"d59fafb6-34d5-433e-9d87-3186a34c1d8b","96de3d62-4326-45b4-952d-f463e744afad","I recommend this product","Do not. is the most amazing quality","04/16/21 02:15:58","11/09/20 21:15:03","1"
"202ca3f1-b4a6-4e5a-b110-ebd0a183d685","742815fd-0a83-414a-ae49-da33afc8d9b2","I recommend this product","I am buying more! It will be the best ever","02/11/21 08:46:25","09/18/20 06:21:37","2"
"1536c781-4198-4830-b8db-84c4d024853a","009e19fe-a327-48c9-b9e4-d79fe447c3f4","Disaster !","This seller was the worst ever","09/14/21 14:13:59","11/14/20 10:13:49","4"
"95706ea5-9f5e-4bec-9485-c0913ba5afd7","1ec325a9-6122-4ce6-9842-349c1dccd042","AMAZING thing","This product is the worst ever","03/19/21 03:33:35","08/08/21 08:23:21","3"
"e2e14e11-44a8-4e17-876d-41f09f6ca1d7","ff95895f-ad34-46db-abbd-cfaba4881750","I recommend this !","This is the least helpful","06/27/20 15:46:02","08/06/21 15:15:43","2"
"181fa74d-77d5-4dc2-b139-d8e4fbbfe8f9","85035276-1e61-4c25-bc0c-8cfd014a6043","Undecided on the product","This was the best purchase I made","06/02/20 13:18:28","08/19/20 20:26:07","4"
