"c24d529b-d877-4d8d-8433-df8f6b88136d","1786","1"
"451f4232-5a22-4234-893d-6d8937ec5985","1786","1"
"e5d132f8-9fb8-4735-bb01-299647f5bae6","1787","1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","1787","-1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","1787","-1"
"8dba6ae9-a41b-4750-854c-cf43b144df6a","1788","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","1790","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1791","-1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","1791","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","1791","1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","1793","-1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","1793","-1"
"c44bd79f-d8e0-402b-b338-21f33794c333","1793","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","1793","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","1793","-1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","1794","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","1794","1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1794","1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","1794","1"
"93550b03-15db-45bc-b324-1fffea958a1c","1794","-1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1795","-1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","1795","1"
"c2b67fae-71f6-4ddf-9677-286b18f161a5","1796","1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","1797","-1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","1797","-1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","1797","1"
"20701b30-359b-4f0f-8fa1-dd8bed3dc5c3","1797","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","1799","-1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","1799","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","1800","-1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","1800","-1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","1800","1"
"ed182089-8125-4bd4-8b7a-ce4d1af0dad0","1801","-1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","1801","1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","1801","1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","1801","-1"
"3d4166d6-900d-49d6-a236-25f416283ba5","1802","-1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","1802","-1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","1803","1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","1804","1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","1804","-1"
"57e0df91-6d96-4050-9a95-50346aafcba4","1805","-1"
"51494a14-f762-4d6d-aa4d-863b017b9289","1805","1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1805","1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","1807","1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","1807","1"
"1ac14f91-4205-4985-9494-feca4582550e","1810","-1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","1810","1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","1810","1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","1810","-1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","1811","1"
"59f4e50f-54c1-43e1-9e4d-eb31ecc96fa5","1812","-1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","1812","1"
"318c4b38-a307-4df3-869e-56c5872a209d","1812","-1"
"1ac14f91-4205-4985-9494-feca4582550e","1812","1"
"094d0cc5-0c47-4777-98be-e26e71c43555","1813","-1"
"1412a3ab-ef94-4368-ac5f-196064d7b275","1813","-1"
"29226fc1-632b-42a3-ae4e-b7731294201a","1813","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","1813","1"
"94a82e19-2104-486d-a848-0789ba1874b2","1813","-1"
"3c0a333b-e9da-487e-bfe8-246b6828d9fd","1814","1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","1814","1"
"eabcd488-2505-4a10-bb4c-4b0a38aa1378","1814","-1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","1815","1"
"4f263774-850b-4185-bf93-de6c03741182","1815","-1"
"eabcd488-2505-4a10-bb4c-4b0a38aa1378","1815","-1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","1816","1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","1816","-1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","1817","1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","1817","-1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","1818","-1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","1818","1"
"094d0cc5-0c47-4777-98be-e26e71c43555","1818","-1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","1818","-1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","1818","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","1819","1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","1819","-1"
"e5d132f8-9fb8-4735-bb01-299647f5bae6","1819","1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","1819","-1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","1819","1"
"31834ed4-7c99-4cc7-b8cd-046d8143a79b","1821","-1"
"3d4166d6-900d-49d6-a236-25f416283ba5","1821","1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","1821","-1"
"986259bd-4d56-44e3-bb22-6282faced6e8","1821","-1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","1821","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","1822","-1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","1822","-1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1823","-1"
"20701b30-359b-4f0f-8fa1-dd8bed3dc5c3","1823","-1"
"754ae28f-c70d-4818-ab8a-646c7719852d","1823","1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","1823","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","1823","-1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","1824","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","1824","1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","1824","-1"
"c2b67fae-71f6-4ddf-9677-286b18f161a5","1824","1"
"96aa4c93-172c-44b1-852b-502ef8f47522","1824","-1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","1825","-1"
"986259bd-4d56-44e3-bb22-6282faced6e8","1826","-1"
"754ae28f-c70d-4818-ab8a-646c7719852d","1826","-1"
"ab51308a-c490-47b3-826c-e955f955b06a","1827","1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","1827","-1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","1827","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","1827","1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","1828","1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","1828","1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","1828","-1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","1828","-1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","1829","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1829","-1"
"866c27c6-4738-43bd-b730-f692459c76e5","1829","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","1830","1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","1830","1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","1830","-1"
"318c4b38-a307-4df3-869e-56c5872a209d","1831","-1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","1831","1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1831","-1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","1831","-1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","1831","1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","1833","1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","1833","1"
"1ac14f91-4205-4985-9494-feca4582550e","1833","1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","1833","-1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","1833","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","1834","-1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","1834","-1"
"ed182089-8125-4bd4-8b7a-ce4d1af0dad0","1835","1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","1835","1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1835","-1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","1836","-1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","1836","1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","1836","1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","1836","-1"
"bd50f01f-6b26-495c-be8b-bcfcd57cd1bb","1837","1"
"94a82e19-2104-486d-a848-0789ba1874b2","1837","-1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","1838","1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","1838","-1"
"59f4e50f-54c1-43e1-9e4d-eb31ecc96fa5","1839","1"
"9f36163e-0608-43f0-af76-06e1a9320cba","1839","-1"
"5c1f7357-04ad-4daa-93f1-a8678fa09726","1839","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","1839","-1"
"754ae28f-c70d-4818-ab8a-646c7719852d","1840","1"
"318c4b38-a307-4df3-869e-56c5872a209d","1840","-1"
"8dba6ae9-a41b-4750-854c-cf43b144df6a","1840","1"
"29226fc1-632b-42a3-ae4e-b7731294201a","1841","1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","1841","1"
"31834ed4-7c99-4cc7-b8cd-046d8143a79b","1841","1"
"4f263774-850b-4185-bf93-de6c03741182","1842","-1"
"eabcd488-2505-4a10-bb4c-4b0a38aa1378","1842","1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","1843","1"
"1ac14f91-4205-4985-9494-feca4582550e","1844","-1"
"451f4232-5a22-4234-893d-6d8937ec5985","1844","-1"
"ee06b519-6f69-4211-8472-29883c3b5124","1844","-1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","1844","-1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","1846","-1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","1846","-1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1847","1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","1847","-1"
"bd50f01f-6b26-495c-be8b-bcfcd57cd1bb","1848","1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","1848","-1"
"9f36163e-0608-43f0-af76-06e1a9320cba","1848","1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","1849","-1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","1849","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","1849","-1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","1849","-1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","1850","-1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","1852","-1"
"c44bd79f-d8e0-402b-b338-21f33794c333","1853","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","1853","1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","1853","1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","1854","-1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","1855","1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1856","-1"
"eabcd488-2505-4a10-bb4c-4b0a38aa1378","1856","-1"
"29226fc1-632b-42a3-ae4e-b7731294201a","1858","-1"
"ab51308a-c490-47b3-826c-e955f955b06a","1859","-1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","1859","-1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","1859","1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","1859","1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","1859","-1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","1861","1"
"1412a3ab-ef94-4368-ac5f-196064d7b275","1861","1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","1861","-1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","1863","-1"
"bd50f01f-6b26-495c-be8b-bcfcd57cd1bb","1863","1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","1863","1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","1866","1"
"59f4e50f-54c1-43e1-9e4d-eb31ecc96fa5","1866","1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1866","1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","1866","1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","1866","1"
"9f36163e-0608-43f0-af76-06e1a9320cba","1868","-1"
"31834ed4-7c99-4cc7-b8cd-046d8143a79b","1869","1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","1869","1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1871","-1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","1871","1"
"e5d132f8-9fb8-4735-bb01-299647f5bae6","1871","1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","1871","-1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","1872","1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","1873","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","1873","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","1873","-1"
"93550b03-15db-45bc-b324-1fffea958a1c","1875","1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1875","-1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","1876","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","1877","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","1877","-1"
"51494a14-f762-4d6d-aa4d-863b017b9289","1877","1"
"ee06b519-6f69-4211-8472-29883c3b5124","1877","1"
"397a7c06-40d4-4a04-ab76-6d524af53305","1878","1"
"451f4232-5a22-4234-893d-6d8937ec5985","1878","1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","1878","-1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","1880","-1"
"e5d132f8-9fb8-4735-bb01-299647f5bae6","1880","-1"
"93550b03-15db-45bc-b324-1fffea958a1c","1880","1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","1880","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","1880","-1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","1883","1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","1883","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1885","1"
"eabcd488-2505-4a10-bb4c-4b0a38aa1378","1885","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","1885","-1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","1886","1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","1887","-1"
"3d4166d6-900d-49d6-a236-25f416283ba5","1887","1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","1888","1"
"1ac14f91-4205-4985-9494-feca4582550e","1888","-1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","1888","-1"
"397a7c06-40d4-4a04-ab76-6d524af53305","1889","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","1889","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1891","-1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","1891","-1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","1891","-1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","1892","1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","1892","-1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","1892","1"
"318c4b38-a307-4df3-869e-56c5872a209d","1893","1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","1893","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","1893","1"
"ab51308a-c490-47b3-826c-e955f955b06a","1893","-1"
"3d4166d6-900d-49d6-a236-25f416283ba5","1893","-1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","1894","-1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","1895","1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","1895","-1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1895","-1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","1895","-1"
"318c4b38-a307-4df3-869e-56c5872a209d","1895","-1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","1896","1"
"bd50f01f-6b26-495c-be8b-bcfcd57cd1bb","1896","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1896","1"
"ed182089-8125-4bd4-8b7a-ce4d1af0dad0","1897","1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","1897","-1"
"59f4e50f-54c1-43e1-9e4d-eb31ecc96fa5","1897","1"
"96aa4c93-172c-44b1-852b-502ef8f47522","1897","1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","1897","1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","1898","-1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","1898","1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","1898","1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","1899","-1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","1899","-1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","1899","-1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","1899","1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","1899","1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1900","-1"
"e5d132f8-9fb8-4735-bb01-299647f5bae6","1900","-1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","1900","-1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","1900","-1"
"3d4166d6-900d-49d6-a236-25f416283ba5","1900","-1"
"31834ed4-7c99-4cc7-b8cd-046d8143a79b","1901","1"
"5c1f7357-04ad-4daa-93f1-a8678fa09726","1901","1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","1901","-1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","1901","1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","1902","-1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","1903","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","1903","-1"
"866c27c6-4738-43bd-b730-f692459c76e5","1903","-1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","1903","-1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","1904","-1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","1904","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","1904","1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","1904","1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","1905","1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","1905","1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","1908","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","1909","1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","1910","-1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","1910","1"
"29226fc1-632b-42a3-ae4e-b7731294201a","1910","1"
"1412a3ab-ef94-4368-ac5f-196064d7b275","1912","1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","1912","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","1912","1"
"ee06b519-6f69-4211-8472-29883c3b5124","1912","-1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","1913","-1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","1913","1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","1913","-1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","1914","-1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","1915","1"
"29226fc1-632b-42a3-ae4e-b7731294201a","1915","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1916","-1"
"ab51308a-c490-47b3-826c-e955f955b06a","1916","1"
"3c0a333b-e9da-487e-bfe8-246b6828d9fd","1918","-1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","1919","1"
"397a7c06-40d4-4a04-ab76-6d524af53305","1919","1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","1920","1"
"51494a14-f762-4d6d-aa4d-863b017b9289","1920","1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","1920","1"
"8dba6ae9-a41b-4750-854c-cf43b144df6a","1921","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1921","-1"
"094d0cc5-0c47-4777-98be-e26e71c43555","1923","-1"
"57e0df91-6d96-4050-9a95-50346aafcba4","1923","-1"
"96aa4c93-172c-44b1-852b-502ef8f47522","1923","1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","1924","1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","1924","1"
"94a82e19-2104-486d-a848-0789ba1874b2","1924","-1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","1924","-1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","1924","1"
"1412a3ab-ef94-4368-ac5f-196064d7b275","1925","1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","1926","1"
"ab51308a-c490-47b3-826c-e955f955b06a","1927","-1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1927","1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","1928","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","1928","-1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","1928","1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1929","1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","1929","-1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","1929","-1"
"c44bd79f-d8e0-402b-b338-21f33794c333","1930","-1"
"866c27c6-4738-43bd-b730-f692459c76e5","1931","-1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","1931","1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","1931","1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","1931","-1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","1932","-1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","1932","1"
"397a7c06-40d4-4a04-ab76-6d524af53305","1934","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","1934","-1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","1935","-1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","1935","1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","1935","-1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","1935","-1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","1935","1"
"e9d05818-81b5-42f6-848c-93ebe9973d4f","1936","1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","1936","-1"
"451f4232-5a22-4234-893d-6d8937ec5985","1936","1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","1936","-1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","1938","-1"
"5ddab609-5e7d-4024-854a-ae538a8040d3","1938","-1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","1938","-1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","1939","1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","1939","-1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","1940","-1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","1940","1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","1943","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","1943","-1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","1943","-1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","1944","1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","1944","1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","1944","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","1947","1"
"94a82e19-2104-486d-a848-0789ba1874b2","1948","-1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1948","1"
"ee06b519-6f69-4211-8472-29883c3b5124","1948","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","1948","-1"
"b2612d6c-1f6e-44a5-a271-2939ce6b3821","1948","1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","1949","1"
"6f383547-15f2-49ab-a25e-b29ae082e098","1950","1"
"89eab870-68fc-4c64-8029-b763afd44feb","1950","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1951","1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1952","1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","1952","-1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","1952","-1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","1952","1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","1953","1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","1953","-1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","1953","1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","1953","-1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","1954","1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","1954","-1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","1956","1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","1956","-1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","1956","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","1957","-1"
"8dba6ae9-a41b-4750-854c-cf43b144df6a","1957","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","1957","1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","1957","-1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","1958","1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","1958","-1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","1958","1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","1959","-1"
"5ddab609-5e7d-4024-854a-ae538a8040d3","1959","1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","1959","-1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","1959","1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","1960","-1"
"ee06b519-6f69-4211-8472-29883c3b5124","1961","-1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","1962","1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","1962","1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1963","1"
"9f36163e-0608-43f0-af76-06e1a9320cba","1963","1"
"5ddab609-5e7d-4024-854a-ae538a8040d3","1963","-1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1963","-1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","1963","-1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1965","1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","1965","1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1965","1"
"754ae28f-c70d-4818-ab8a-646c7719852d","1965","1"
